"x","y","DBH"
225.881462544203,-26.5581643208861,30.1
310.727647133172,-77.6465676724911,31.1
-40.9357577562332,329.67220749706,37.7
284.987438842654,38.5195896029472,39.9
-366.286774538457,92.016314715147,33
-213.648018799722,150.897782295942,28.9
192.532794363797,-205.513249523938,47.3
-27.5443181395531,-82.0951679721475,37.7
84.6635840833187,-122.217424400151,30.1
343.910937383771,-364.117423817515,31.8
69.2204045131803,-220.056775398552,35.7
-34.5679197460413,255.766971409321,35.8
-307.345845922828,41.4041293784976,32.3
361.920723691583,-184.486274421215,40.8
-275.613209232688,-257.331215962768,35.2
396.630735881627,346.771888807416,30.1
-241.892801225185,219.430624321103,31.8
36.4165117964149,197.116894088686,31.2
397.820460610092,45.869218185544,35.9
359.985624626279,-107.708453014493,32.3
254.779854230583,-336.805231869221,37.7
-77.5009993463755,-330.712929181755,35.8
-61.4910518750548,-322.728293947875,38.5
-107.865250855684,-203.710965439677,30.5
14.51202519238,-49.5177678763866,28.9
178.997625410557,-225.955196283758,37.7
387.361225485802,-274.541330896318,40.8
-194.69729270786,-372.262372635305,27.7
-233.875325322151,234.04493406415,32.4
169.832807220519,103.176958858967,38.5
271.899834834039,257.472914084792,31.2
-34.026025980711,-324.381869658828,40.8
-24.5278410613537,102.541293203831,35
262.345087714493,284.622031636536,41.6
-4.223926179111,-293.653213046491,43.9
382.667449302971,55.8482646942139,31.8
-18.9801201224327,-117.556236684322,39.9
41.2066057324409,340.424061566591,39.1
-381.363087333739,-190.154988318682,32.3
-112.772616557777,21.5026505291462,34.8
40.1019476354122,-246.503343805671,27.7
335.180452279747,51.7507089301944,33.1
335.995791479945,-202.513279393315,31.8
148.352076113224,345.155252888799,40.8
221.18455208838,304.459788836539,27.6
-273.303166218102,-280.522474460304,36.4
-183.944534510374,136.827041767538,31.1
123.129848949611,221.927703917027,44.7
373.199675604701,373.579890467227,43.9
-233.837003819644,-71.2569700554013,38.5
184.202638641,-26.1048041284084,43.8
-322.99967482686,-120.447153039277,34.3
-232.567339390516,-386.402364261448,39.7
315.052312612534,-88.4404975920916,41.7
-10.6494687497616,367.975101061165,41.7
-185.99740061909,41.4283202961087,33
-393.565917387605,-85.1609859615564,43.8
350.041188299656,-114.188918843865,39.6
276.620780676603,-267.883458919823,27.7
-25.8913500234485,-289.783139899373,30.1
-242.851919680834,315.708907321095,31.4
-233.323845081031,195.517764799297,39.7
-334.533709846437,370.904616639018,38.5
39.3492054194212,83.9414685964584,39.7
71.5179059654474,307.829070463777,32.3
282.410399615765,-304.123977571726,35.8
-242.133812792599,149.770306795835,44.7
-186.923271603882,-92.2238957136869,43.9
282.798024453223,-321.071896515787,35.8
-70.0147546827793,-144.16618924588,32.9
-29.5055622234941,286.133445613086,30.1
80.279691144824,-134.901479631662,31.1
-134.893248230219,202.177052758634,39.9
-175.97998585552,-308.499270305037,43.9
-58.7809771299362,-319.88976560533,40.4
-332.938767410815,254.29511833936,35.9
373.166074976325,117.576181143522,40.8
208.536683581769,-122.897333838046,39.1
-52.8873212635517,-378.530525043607,30.3
-258.559496328235,-189.799194224179,32.3
-326.254620403051,-183.816037885845,40.4
241.888730227947,115.184216015041,40.8
79.2264154180884,57.5010951608419,26.1
-133.815559931099,-309.233358874917,52.2
315.29233455658,-60.720051638782,39.1
-246.565173193812,-40.2849582955241,35.2
366.287613287568,258.442167378962,31.8
-303.539304994047,209.121093153954,27.4
216.903002932668,340.430202521384,31.8
-165.287101641297,262.525126151741,28.3
382.927340082824,110.341017879546,40.8
-55.5839337408543,364.210035651922,36.4
220.791892521083,-47.0825497061014,37.7
-196.152924373746,126.181315071881,41.8
38.0202665925026,140.428766980767,35.9
21.110519580543,-47.4585741758347,39.1
111.137558892369,-113.060728833079,39.9
-68.8841827213764,-47.6740077137947,35.2
93.9410420134664,334.803233854473,30.1
-369.353464618325,-269.752452336252,34.8
-264.002067223191,121.856054477394,31.8
-331.271521933377,-116.554401442409,39.8
-13.6736089363694,224.037779681385,28.3
-32.3668215423822,-327.528555691242,35.9
17.1672631055117,-341.274371370673,35.8
-59.2132560908794,219.527301192284,30.5
79.101031459868,212.421448156238,43.9
337.077612988651,132.768806442618,32.4
-116.8990701437,202.712259069085,35.2
-105.799995735288,-170.436627231538,41.7
223.991223610938,-81.3695246353745,39.7
100.731416791677,-34.7136976197362,35.6
8.39602444320917,228.772123530507,41.8
-143.955654837191,-104.209831357002,34.6
-46.9210244715214,389.596653915942,28.9
391.113292612135,155.774890258908,37.7
61.0078642144799,-306.687805429101,47.3
-34.0257721021771,-33.8491693139076,34.1
-130.97492903471,325.470138527453,35.9
-160.84245312959,333.846290968359,28.9
103.975626826286,256.853497214615,30.5
-112.438820488751,196.550032868981,41.7
-260.817371495068,147.237538732588,28.9
-254.072799347341,-393.290183506906,35.2
-143.108082003891,304.757560044527,47.3
29.0210343897343,-258.357261493802,35.6
308.638305962086,-161.324125900865,34.6
-201.609501615167,98.539887368679,41.8
175.492804870009,-153.61886266619,28.9
-239.418689906597,325.803880207241,30.3
166.652868315578,-368.248021788895,39.6
345.380419865251,-62.4888455495238,40.8
-395.067446306348,78.4540059044957,40.8
-328.407548554242,268.810370564461,31.1
-216.171456314623,-188.312688283622,34.3
247.28273563087,239.067549444735,26.1
-191.299506649375,349.759194254875,32.9
-173.191298916936,117.90031734854,34.8
379.657526500523,178.224991820753,43.8
356.649830006063,129.702685773373,32.9
377.979683689773,-97.4705202504992,35.2
16.376500017941,-386.034807376564,41.7
146.767464838922,-147.994974814355,32.9
-71.7157470062375,83.5396444424987,35
-361.243574507535,109.745859913528,43.9
376.098428294063,384.9046966061,30.5
-382.89343547076,107.210286520422,29.2
-133.195310272276,-300.896437838674,43.8
360.03034170717,398.41472953558,35.6
-284.797075763345,-51.8870763480663,41.8
-327.32116766274,-205.902875028551,39.1
-98.9664742723107,-76.2934394180775,39.6
359.7222937271,128.74743398279,43.9
-137.287365831435,185.666622780263,28.3
-228.873834758997,8.18344317376614,31.1
-391.714520938694,7.96648375689983,34.8
394.015645608306,229.175930470228,29.2
174.647360481322,-190.344172343612,30.3
284.449085593224,-132.035273686051,40.8
176.698905602098,344.530380517244,43.8
-133.945388905704,63.4685071185231,40.8
-241.221117414534,231.729477830231,37.1
-213.508407026529,17.9930936545134,35.3
-187.30602376163,246.878828294575,37.1
-273.203391209245,-226.001111604273,31.4
186.997299641371,-2.46686767786741,43.8
17.2826020047069,-144.382506608963,41.8
-292.717834189534,-343.878422491252,39.8
5.14563955366611,229.159758426249,31.2
-63.5945560410619,-155.699303559959,30.5
-328.481380082667,311.769791692495,52.2
-243.023864552379,201.319455355406,41.8
-239.989532902837,132.316480390728,30.5
-169.331834279001,99.4468815624714,34.3
38.739950209856,130.283346585929,27.6
-33.4445551037788,298.859379440546,34.1
208.721648529172,-174.45508427918,33
-41.6825274005532,349.642789177597,27.4
-151.302702538669,-15.4603268951178,37.1
157.995809055865,100.314365141094,43.8
293.969056196511,320.243917405605,35.7
-9.57707092165947,330.081624165177,32.4
-109.112227708101,239.39006421715,37.3
216.145831719041,135.704363696277,43.9
16.1350298672915,198.171501234174,30.5
-111.996373347938,317.125976458192,36.4
311.314631998539,189.615505933762,34.3
-356.23228084296,64.3380966037512,30.5
342.439893633127,382.150892913342,29.9
-331.94155395031,274.142739549279,35.2
-199.034104309976,-138.245177082717,27.6
231.625136546791,261.034706234932,35.9
73.0285875499249,-148.016970790923,26.1
-1.02415904402733,135.217688791454,52.2
-202.944200485945,-254.576939530671,37.7
116.623062640429,-242.664212360978,52.2
311.327053979039,-380.999324098229,35.2
-92.4503168091178,-117.630043812096,29.2
-84.4653291627765,113.298331573606,39.9
-62.9710000008345,256.829547137022,34.1
96.4044976979494,108.940945193172,41.6
-390.217477269471,1.12972054630518,29.2
60.3829210624099,285.553392395377,36.4
374.795896932483,103.487149439752,26.1
21.813833899796,-181.648036651313,39.1
-193.026009202003,-312.418088503182,33.1
-255.218450538814,85.3708259761333,37.3
-98.0591563507915,-230.562248453498,28.3
137.469481676817,-280.444847047329,30.1
-181.138920038939,-278.939292766154,31.4
-216.141470149159,175.588290020823,28.9
49.9938560649753,-103.236140310764,41.7
69.4398639723659,-383.013081923127,39.6
15.1852045208216,338.794117048383,28.3
-59.2198876664042,358.5782809183,27.4
-312.085099518299,41.083962470293,39.8
-246.287501603365,-130.921011790633,36.1
-347.410222701728,-309.843809530139,30.3
381.784531474113,-315.008825622499,31.2
239.694788679481,-193.102319911122,33.1
-2.17288415879011,-95.4233283177018,32.4
-375.900502875447,-291.323568299413,35.3
-310.603965632617,56.7374885082245,36.4
-282.903869077563,334.182615019381,31.8
78.5575810819864,341.400249488652,32.4
-375.908824056387,297.724297642708,43.9
-98.9919304847717,-65.5533069744706,40.8
-257.011222653091,-201.745650172234,37.7
272.762086801231,210.320248827338,39.1
-286.0570281744,358.641427010298,40.4
105.786579661071,-116.686388477683,36.1
-7.34766386449337,191.51244983077,41.8
112.69943471998,47.1539298072457,41.8
-260.430322028697,-154.913554899395,29.9
-24.4546517729759,128.022789210081,40.8
265.838812291622,-177.144392207265,27.6
34.6775649115443,365.180730633438,34.3
-96.4449379593134,67.3677161335945,27.4
197.805471159518,-39.5387206226587,32.3
230.53824622184,-279.829508624971,40.8
178.098209388554,-309.022030420601,35.7
212.438281998038,-313.102089613676,35.2
290.597854368389,70.7956356927752,41.6
-270.09879630059,-252.923494577408,35.6
320.364035852253,-368.891412764788,37.1
-105.033890344203,-158.946024253964,31.4
11.9204627349973,-357.872603274882,35.9
-264.791437983513,347.367957234383,34.3
-201.116662286222,-188.637437671423,34.3
-123.606310784817,19.361450523138,52.2
-285.631375014782,332.847694307566,28.3
90.1079436764121,-89.0847209841013,29.2
-325.925504043698,10.4073038324714,41.7
-202.376730926335,84.9749241024256,43.8
265.198560617864,-255.651158094406,43.8
-343.050649017096,21.9589637592435,37.7
-393.425185978413,189.151686243713,32.4
-224.142889305949,354.693342745304,47.3
143.59034486115,148.67031481117,37.7
203.919061645865,-257.170494645834,30.1
-381.512734107673,93.1570904329419,30.3
226.001465134323,27.5035632774234,29.9
318.019899353385,303.834525123239,41.8
71.0773250088096,63.8456398621202,28.9
-311.077767983079,-335.810064338148,36.4
-202.725691720843,-217.864670231938,32.4
-356.05435743928,253.86116784066,41.6
-250.168146565557,-238.330221548676,30.1
263.10674212873,225.857426039875,39.9
64.657723531127,287.089170888066,35.8
357.046612910926,234.471788071096,44.7
-94.402502477169,-316.71089772135,33
120.846398919821,158.858773112297,41.7
66.0908894613385,-255.466672405601,34.8
-45.9239814430475,189.897922985256,29.9
-88.5559981688857,179.461023956537,37.1
250.988553464413,-369.559077359736,36.1
-226.761040091515,-141.005670093,47.3
99.751752987504,-237.074412405491,43.8
170.7793045789,-288.895298540592,31.4
157.758276164532,87.4717721715569,30.1
-304.92344442755,-185.323711112142,41.7
-209.560834616423,-118.967600911856,39.7
-117.273234762251,264.276769571006,35.2
-129.073588177562,192.597610875964,43.9
-264.5801987499,-121.083322167397,30.5
55.7338990271091,222.979133017361,32.4
-57.139134965837,-101.59535035491,35.2
372.747943736613,26.3926753774285,39.7
290.557360090315,-145.686276815832,35.6
319.053735770285,392.556351050735,34.1
-162.731959111989,-315.698121115565,40.4
44.1442849114537,-84.8061161115766,31.8
-60.33143568784,-139.10198751837,39.8
-64.512737467885,-110.158152878284,34.3
-167.730576172471,-175.052896887064,34.8
-267.18370243907,-122.937596961856,31.8
387.367333471775,-326.73758585006,36.4
-131.547742895782,-183.121894858778,40.8
-331.337454915047,-87.1338894590735,35.2
-93.3502785861492,-295.23674286902,28.9
311.333435960114,-216.611433401704,39.8
352.064540982246,-342.319328896701,31.8
-399.361614882946,-56.146358512342,34.3
45.1057702302933,225.940613821149,43.8
289.287853054702,122.780840471387,32.4
-109.366157650948,371.899095550179,37.7
-141.234655305743,-115.702025778592,32.3
115.57582039386,180.787772499025,27.6
309.058347344398,-94.3649498745799,27.6
278.617877699435,-322.226429916918,43.8
32.4923601001501,-188.9149999246,26.1
350.557919405401,-224.334586411715,33.1
-343.401942774653,-78.0459064990282,30.3
46.7284291982651,-298.388669081032,34.6
187.689679302275,-150.121704302728,52.2
-74.5232287794352,-343.451722152531,43.9
-208.844649419188,-132.165541313589,37.7
-373.359051160514,104.577968269587,27.4
-149.958757311106,-323.749458789825,31.2
-397.175575792789,-340.006824955344,37.1
135.71960516274,172.482843883336,26.1
285.443031229079,-127.670902758837,34.6
294.833942502737,118.633784539998,32.3
30.6634705513716,260.654479824007,31.8
-233.706490881741,-27.3793937638402,31.8
3.22233587503433,-98.0885576456785,26.1
-277.178352884948,70.7890875637531,40.4
345.841345191002,158.580000326037,32.9
124.869896285236,187.287718616426,30.5
381.385975703597,-284.629920870066,44.7
208.96088462323,-326.383623667061,30.1
220.478404872119,-294.54398676753,39.1
-139.978182315826,-257.810328528285,35.6
-79.0079887956381,-354.191719554365,41.8
29.8289958387613,-113.676967099309,37.7
268.475246615708,23.6052602529526,31.2
105.230478383601,-347.47217092663,28.3
-120.41644398123,-246.078544482589,35.6
208.808361366391,174.096841551363,37.3
-15.371155180037,-61.7443418130279,30.5
42.2052908688784,199.571516923606,35.8
195.800075866282,-357.603565976024,33.1
-176.068849116564,314.818372577429,43.9
89.3710412085056,253.62610835582,28.9
-335.340840369463,92.4106314778328,30.3
-385.597451031208,55.8320255950093,28.9
-253.748558461666,399.360621348023,47.3
-244.077691063285,-334.022652357817,32.4
238.103418238461,-65.4420061036944,30.1
206.456423923373,399.609571136534,34.6
293.091666698456,-23.2048625126481,41.6
-213.143325038254,-169.099782593548,43.8
57.714593783021,307.697569951415,32.3
170.062403380871,379.096393100917,33.1
-106.816864944994,-133.236833848059,36.4
148.601483739913,-194.803282991052,30.1
-316.716817393899,232.927621714771,27.4
215.819865092635,270.444072410464,34.1
322.808805294335,-394.135976582766,30.1
288.430012762547,-220.574380643666,37.7
210.39059907198,-56.7640831694007,26.1
53.4682434052229,-356.536011956632,27.4
48.2786390930414,-354.109513945878,37.7
349.290895648301,-302.726975269616,30.1
225.977701880038,348.90546426177,27.7
131.960998103023,-71.7848151922226,39.1
-164.059794694185,38.9565324410796,32.4
-172.433964163065,-196.601042896509,32.4
350.168710760772,7.54767060279846,31.2
-215.832048095763,106.562804430723,29.9
94.2930392920971,-237.054600939155,30.5
44.7154464200139,330.267806351185,38.5
-186.527370102704,-17.7781896665692,35.3
-45.0083445757627,75.6184929981828,43.9
379.816207662225,7.29860700666904,41.6
-63.9534346759319,-237.423053383827,31.4
-282.027103938162,-200.141131691635,27.7
124.529253318906,-252.143128030002,35.9
-267.117472924292,-353.898922353983,33.1
86.5943653509021,251.621283590794,43.8
158.714840933681,-19.5184575393796,41.8
233.214261382818,-152.219878695905,35
-342.151284217834,168.111627548933,27.4
-293.608303554356,157.549953460693,36.4
314.381342940032,-128.656974621117,39.6
-89.6985650062561,-383.962841890752,39.6
-306.508701108396,301.638227142394,27.7
-374.211985431612,-325.681573711336,44.7
47.0226773992181,92.295047827065,37.7
-71.241295337677,124.246313236654,47.3
-358.125720918179,-207.166223041713,41.8
-306.696380861104,-10.2631570771337,28.9
167.377145774662,-191.350475512445,28.9
335.627922415733,18.8096277415752,26.1
211.740752123296,326.039529591799,30.5
51.4731720089912,81.0160007327795,37.1
82.5111500918865,-300.865174457431,38.5
358.229297958314,-29.5210896059871,40.8
-222.941574081779,-346.351625211537,34.3
295.743878930807,-220.656663738191,44.7
-17.9056478664279,-341.047069430351,28.3
249.867629818618,124.170057661831,35.7
42.2753404825926,374.300249665976,30.1
-308.416922204196,-84.7150761634111,30.1
-11.6909181699157,382.653350196779,27.7
-382.915562018752,-390.672365389764,37.1
233.057766966522,107.104890421033,39.1
-364.675633609295,-257.711744494736,39.9
235.483712516725,161.166916042566,35
-131.926170177758,-325.245118141174,27.6
139.134067855775,-0.452841632068157,34.3
