"x" "y" "DBH"
-222.497096285224 -322.622871212661 36.1
-34.8645905032754 -114.703908935189 34.6
-119.590831175447 -333.682785369456 35.6
386.559629440308 320.73053792119 41.6
244.788767211139 94.6464391425252 29.2
194.530578330159 -43.2776948437095 30.1
97.5255200639367 36.9905652478337 43.9
41.6737738996744 3.74493300914764 34.1
185.493254475296 316.347980499268 34.6
-147.622028551996 -138.108930923045 27.4
299.378680624068 390.530286170542 29.9
167.697202973068 -287.615305185318 35.3
314.286407269537 -16.2943683564663 39.9
249.897526949644 -106.1563545838 39.6
274.268037453294 89.9804839864373 41.7
-358.697162382305 -336.089367978275 34.8
-180.46363517642 -126.994686760008 30.3
-214.001171477139 171.612879261374 52.2
-323.087730258703 247.554968111217 38.5
-73.1598453596234 252.137625962496 47.3
-96.827607601881 288.648460060358 32.4
-34.1888686642051 41.8715938925743 34.3
-201.855332031846 -24.147604778409 40.4
206.866161338985 174.806135520339 28.9
-370.175218209624 -207.945485040545 26.1
305.353352241218 323.115309514105 34.8
-257.692145369947 -304.648299142718 43.9
202.373739145696 -94.8478410020471 40.8
-208.178589679301 -387.481565773487 37.7
-158.581082709134 -279.203593358397 39.6
-10.2405788376927 49.2919214069843 39.9
360.972329042852 150.456376560032 43.9
32.6099688187242 -270.448551140726 32.4
-324.893761053681 200.89788865298 35.6
124.98139757663 21.9718592241406 29.2
129.189885407686 399.298321269453 34.3
-113.63115478307 362.529450654984 40.4
-206.34266808629 260.403201915324 39.6
291.19948130101 -206.755800172687 33
186.246194690466 -155.607281066477 36.1
170.772345736623 -205.318067781627 39.9
1.0704331099987 -158.494228124619 36.1
203.955238871276 334.183057956398 37.7
86.6469005122781 269.022348709404 35.7
-253.649530932307 -305.426572822034 34.3
-88.3170686662197 101.798217371106 35.9
-347.984870523214 363.996074907482 43.8
275.05992911756 57.9186543822289 34.3
254.898188449442 -47.6436136290431 34.3
-231.224575452507 249.468950182199 47.3
-334.207437001169 -169.430257566273 39.7
-351.663167402148 264.964075386524 29.2
211.411752551794 40.4606640338898 32.4
179.304908774793 337.36825492233 37.7
245.356644503772 371.432526223361 32.9
-285.911267623305 113.387537933886 31.4
-395.237233676016 148.717592656612 31.8
-298.522122018039 -222.576365619898 35.9
-141.994359157979 263.249256834388 52.2
-48.2914039865136 -379.276171885431 35.8
-281.711626239121 189.852169901133 36.4
-24.805318005383 -137.465369515121 29.9
285.151853226125 -339.816001616418 31.8
297.653025947511 324.711372517049 41.8
-85.9358858317137 -150.501650571823 37.1
289.020125381649 272.274559549987 40.4
175.001099519432 294.370720908046 43.9
-178.15893497318 -17.3127116635442 32.4
85.8524749055505 197.3747683689 39.7
83.6490865796804 351.742038503289 30.1
64.8495038971305 -52.3160491138697 34.8
-238.924438878894 186.479298956692 41.7
4.89167459309101 183.479581959546 35.7
-47.1806205809116 -82.6176373288035 34.3
-373.029697500169 140.207033790648 35.2
-145.219452492893 -97.3735818639398 28.9
-115.387525223196 170.253867097199 34.6
-386.009517498314 200.927298143506 27.4
-40.461278706789 303.347265720367 35
365.052014961839 -228.670569509268 34.1
-372.221015207469 -386.215890012681 37.1
28.9916062727571 32.1269677951932 27.4
-125.361862778664 -348.253347352147 34.8
-376.126600801945 -324.288554675877 41.7
394.363520108163 -116.247755847871 37.1
248.109273985028 -208.588819205761 28.9
-166.729482449591 181.952843256295 39.7
-308.505418337882 121.484098769724 33.1
-312.718251161277 -142.974382452667 41.8
188.897823728621 -238.196679763496 39.7
-367.770429141819 363.478869758546 43.8
51.3456530869007 -330.391672439873 33
-255.89603651315 244.664044305682 40.4
-287.771910987794 -150.111302360892 38.5
321.822691336274 -143.687129765749 39.6
-227.714155800641 -100.118218362331 27.6
320.768276229501 -40.335383079946 37.3
-176.064395159483 280.856930837035 40.8
-241.617914475501 109.540418721735 34.3
155.87506685406 100.663591921329 35.2
-320.910593308508 -254.651490785182 27.7
-247.507277689874 -325.240647234023 37.3
172.906256094575 192.374544776976 28.9
-77.8625596314669 -225.97269192338 39.1
314.013871364295 163.150164857507 33.1
304.256871156394 331.142599694431 37.1
-23.4968811273575 71.55248709023 27.4
291.17418024689 -128.962309844792 40.4
80.8685641735792 123.175252974033 27.4
51.3354443013668 -271.33380100131 47.3
19.2883796989918 -148.334310017526 35.6
-229.739588685334 94.7155298665166 40.8
315.335937030613 -398.988762311637 31.2
77.5143602862954 300.234904326499 39.9
-219.401391036808 261.970667727292 37.3
339.991808496416 301.451570913196 30.5
250.256484001875 393.699232675135 30.1
169.339893572032 274.169301986694 43.9
-203.934925235808 -264.711164683104 34.3
-109.00498162955 -267.887277342379 31.4
-167.118533700705 -29.9088548868895 40.8
-267.213495261967 -255.734734982252 30.1
222.530762292445 -179.298853687942 28.3
-337.084261700511 74.3725566193461 30.5
216.882957145572 -353.190362080932 35.2
387.540991790593 256.393291242421 31.4
270.638245157897 -185.436732135713 40.8
191.701763682067 75.753353908658 34.3
-74.8416056856513 -245.509435608983 40.8
-62.0824974030256 220.481890626252 37.3
-123.11229351908 -319.768786802888 43.8
-65.2884669601917 243.014004267752 32.3
204.883347079158 128.984486684203 34.8
292.825112678111 357.833236269653 39.9
43.176650069654 -358.512585423887 35
62.7936851233244 -211.928985826671 30.5
61.958334967494 -354.549051262438 41.7
227.758136019111 386.983932740986 32.4
310.681621730328 -364.069388993084 27.6
-393.253217451274 -70.8664759993553 32.4
-109.048259444535 18.2072374969721 34.8
-361.734018102288 276.810418255627 41.6
-73.2187470421195 48.2831422239542 33
-220.096981525421 302.731994912028 30.3
-367.647083103657 389.866313524544 31.1
-81.1411075294018 267.304478213191 40.4
-316.131298989058 -279.330996982753 43.9
284.281672351062 -22.6312842220068 44.7
-291.793845035136 -347.829322703183 31.8
-209.672340936959 -222.713738679886 31.1
55.3593004122376 -66.2355069071054 31.8
10.3170366957784 124.521972611547 37.3
255.31406365335 6.03719260543585 43.8
-386.281433142722 -172.250421345234 37.7
353.991704061627 185.055869631469 37.3
167.496591247618 72.7456612512469 43.8
-181.118288263679 -173.181924968958 41.8
335.07567923516 -132.637611217797 28.9
-383.769509755075 214.526382274926 34.3
-240.160002745688 365.664643421769 41.8
113.089461997151 181.819275021553 34.8
-280.87509945035 391.752686724067 35.9
150.154971145093 175.761684030294 38.5
-153.393658436835 -256.553828157485 27.7
-25.4657717421651 -397.941857762635 30.1
-271.573191136122 -335.54884083569 33
227.906317450106 225.273363105953 52.2
141.904292628169 343.487058207393 34.6
-179.39974591136 395.565460063517 40.8
-323.335494846106 -74.8692592605948 33.1
-82.9280136153102 9.10219885408878 30.3
112.910029105842 -277.693354338408 34.3
294.987512938678 295.650244690478 30.1
-137.365172430873 77.7229769155383 35.3
229.414855316281 -340.193523652852 37.3
95.9716849029064 -275.007899105549 35.8
51.9499568268657 203.882496245205 35.3
21.7039201408625 -54.6668972820044 35.3
151.295626163483 -88.1528431549668 41.7
-213.206384330988 -396.992187388241 32.4
-388.017373345792 312.071889452636 40.8
171.201544627547 -236.756200715899 37.3
371.505084820092 193.052727356553 43.9
244.186665304005 -288.925248198211 34.8
280.316632986069 21.3126609101892 32.4
-230.195309408009 71.0658010095358 35.2
181.369329802692 322.488835081458 34.8
-224.308000318706 -0.365251675248146 47.3
-171.34519983083 305.943035148084 31.2
279.527275823057 245.355582050979 35.2
253.875447995961 -245.127449184656 34.8
-120.966079831123 -369.630888849497 43.8
226.292642764747 161.873656511307 33
45.7353964447975 -256.696450524032 32.4
-26.4881568029523 52.6391493156552 32.4
130.553574860096 -60.5169540271163 32.9
76.6486732289195 287.306188605726 27.4
148.619254119694 -250.049297697842 35.8
-10.0166933611035 -252.579493261874 35.6
-290.866407379508 364.926104620099 41.6
186.86083778739 -74.1557247936726 27.7
148.469001799822 -202.402083948255 34.3
-13.9891995117068 226.826526597142 26.1
-203.683458268642 150.600840337574 30.5
-309.430881030858 339.867052063346 31.4
110.977607779205 139.134225808084 34.3
269.043110869825 135.714004933834 34.8
320.800351537764 -276.205918192863 27.6
-333.081765472889 171.721941791475 31.1
-53.5240232944489 -286.572804115713 43.9
235.049727931619 -158.722147159278 27.7
-391.191755980253 244.238181784749 33.1
-2.26396527141333 355.35643696785 34.3
-375.953636877239 341.981846280396 27.7
148.508719541132 -39.5177783444524 32.9
-208.735634386539 -363.252369686961 28.9
50.4210565239191 99.6619705110788 31.8
-15.7658552750945 267.684917338192 31.8
-33.3762012422085 96.5891210362315 35.2
212.27546762675 136.105624213815 35.2
353.706226497889 57.9992961138487 30.1
382.17934332788 361.69654764235 34.6
359.99640673399 -219.895407557487 32.4
-210.779341123998 245.237956568599 52.2
-124.483082070947 -223.044333606958 32.4
351.236350648105 221.750387735665 34.8
399.655584432185 -5.06252497434616 27.6
-328.811748512089 379.6739872545 40.8
294.593093730509 196.684231422842 35.9
66.6980715468526 -210.613220185041 40.8
-332.327451556921 -193.852418474853 31.2
-364.925214089453 -262.290517427027 31.8
-286.992202140391 131.545510329306 35.9
-107.342513278127 274.524446390569 52.2
-272.417005337775 319.329141639173 32.4
368.508334085345 111.943510174751 38.5
-296.541841328144 -392.944834567606 29.9
-60.4094989597797 -257.818459533155 35.2
359.70857962966 -232.685859687626 34.3
-52.0737767219543 137.230800464749 39.6
-23.7016586586833 64.7864013910294 30.3
-335.198747366667 -17.8276473656297 39.7
-213.165900111198 175.889799743891 34.1
11.3615334033966 -362.779746390879 39.7
36.7997357621789 -285.250518657267 31.2
-22.8205541148782 -386.618521995842 31.2
-118.327374383807 -207.101793587208 32.4
224.090244248509 -226.92457921803 35.6
-360.366456396878 37.1124990284443 43.9
169.359230622649 -66.2196353077888 33
392.452848143876 -149.188500829041 27.4
84.5021886751056 14.7546757012606 41.6
-306.289657391608 215.48772547394 34.3
344.992373324931 24.5163973420858 37.3
-164.296575635672 307.126697525382 31.2
211.212574318051 100.321958772838 36.4
-14.9638541042805 -25.5214065313339 44.7
56.1046283692122 2.18516979366541 34.3
-397.857150621712 -254.684786684811 33
114.148520492017 -49.5335079729557 35.9
9.54222418367863 364.058653265238 44.7
-267.982587218285 47.7314630523324 34.1
-112.238233350217 -14.7124880924821 38.5
-7.10457749664783 -94.8518568649888 31.8
131.55913297087 227.851704135537 31.8
378.158853575587 -66.4412919431925 34.3
-133.545394614339 81.2857175245881 35
389.403490908444 -281.75202626735 31.8
-84.172361344099 -285.510302335024 30.1
-376.793146133423 -277.606647089124 29.2
-396.657800301909 296.27586863935 38.5
-72.0991691574454 -303.724713437259 35.9
-119.828407652676 252.131026051939 28.3
-323.642219603062 24.2911066859961 28.9
12.7073379233479 -188.724403083324 35.8
-278.442652150989 300.941820070148 30.5
-127.719235979021 305.356885679066 27.7
214.623318612576 -113.771426863968 39.1
337.760885246098 128.040208108723 40.8
287.461788207293 373.348857276142 37.7
-105.493468604982 -5.07069379091263 35.2
-137.170173041523 386.993068270385 31.4
51.7042843624949 15.8386804163456 35.2
237.401592172682 -381.387078389525 37.1
38.2057383656502 -47.7888168767095 44.7
157.728113979101 -87.5068999826908 31.8
-236.986090056598 -93.6929199844599 34.3
399.739393405616 282.861440069973 35.2
265.70526137948 -35.9863815829158 40.8
78.2196233049035 -192.289951257408 43.9
-52.8911722823977 179.24616932869 41.7
-177.214315906167 91.7936656624079 39.6
-125.332286208868 15.2185041457415 28.9
236.372942849994 142.268711142242 34.8
-165.541188791394 -360.193043015897 28.9
-329.007082246244 111.220796220005 29.2
184.780804440379 -348.920451849699 26.1
340.968263149261 70.9851616993546 31.4
-48.8372327759862 -383.822173625231 39.1
329.980292730033 206.762980297208 52.2
80.0064725801349 31.3742017373443 37.7
-155.11097162962 202.709128521383 34.8
-348.414925672114 -6.44469130784273 39.8
131.834955886006 -251.142592914402 34.8
131.448110938072 -245.135069265962 34.8
-302.910034358501 275.763407163322 52.2
-306.225903704762 25.3329390659928 35.8
-219.970696978271 -203.419240750372 34.8
-280.827200040221 -124.890219606459 35.3
-283.813709951937 286.660603620112 33
227.115840651095 177.878783270717 37.3
-373.097514919937 -240.464111790061 52.2
227.617218345404 -45.88717315346 35.6
267.428727634251 -228.465861827135 35.2
-355.653277225792 112.802615948021 39.6
-35.269739292562 -367.652782984078 30.1
198.041584342718 -75.760661624372 35.6
-385.089107975364 27.1515674889088 27.4
188.395828008652 106.788501888514 29.9
-164.595424942672 11.6166062653065 26.1
-279.468534141779 -286.063629388809 35.2
23.3808606863022 190.562179125845 35.2
34.5226295292377 -220.679914578795 40.4
-213.348122686148 -16.8393602594733 35.9
-323.857093974948 -97.6711416617036 32.9
-312.470520846546 392.259333841503 43.9
-100.297459028661 285.217710211873 34.8
-80.2853044122458 -179.104468226433 33
270.9940450266 64.7722147405148 52.2
340.089369565248 -80.377508699894 40.8
-399.399581365287 -192.302674055099 30.1
-4.28741481155157 84.2492882162333 29.9
-284.915124997497 -86.1085049808025 43.9
260.033321380615 -96.0593765601516 30.1
233.183517307043 -330.480077117682 31.8
262.427720800042 339.832323417068 26.1
45.0627939775586 65.0759940966964 37.7
-380.449100024998 -104.423020407557 34.3
294.247847422957 205.999391153455 35
-278.329318575561 -133.786920458078 39.9
-72.7557381615043 377.610657550395 52.2
320.219543203712 -110.041208937764 36.1
239.142665453255 -258.564629219472 33
-119.54098995775 336.545167863369 40.4
-215.911749750376 -188.643262349069 47.3
-362.953802570701 268.787001445889 28.3
157.202586717904 -357.653453201056 43.8
128.340386785567 -277.741809748113 35.9
-392.642600275576 55.2271271124482 30.1
158.918116986752 292.451627552509 28.9
123.219204507768 -46.2547900155187 39.7
201.262955181301 -225.256358087063 30.1
-299.917856231332 -119.385085254908 34.3
129.675435833633 387.936327792704 36.1
-311.90877892077 -311.359776370227 31.2
-149.8799553141 -214.507666043937 39.1
-253.901097923517 162.149250134826 35.6
-15.4945071786642 42.0891642570496 37.1
10.4013692587614 -382.757877744734 35.9
-154.330394417048 -27.3298433050513 34.6
-138.061270862818 215.749219432473 31.2
22.4875932559371 155.597556009889 37.7
-161.036136932671 -328.6746006459 39.7
41.0564916208386 -389.985997974873 44.7
-31.0773147270083 165.8825956285 35
-103.425608202815 -332.895797677338 29.2
-57.3220333084464 391.632356867194 34.3
66.7702548205853 -82.5606927275658 38.5
137.525794096291 109.325506165624 30.5
-44.045440480113 -194.701201841235 32.4
47.0196407288313 2.72615682333708 35.6
-331.8514123559 -190.323166362941 40.8
-290.103261172771 -186.090475693345 28.9
173.367061279714 40.2497705072165 39.1
-110.890886187553 104.036268778145 27.6
282.39316791296 -276.140447892249 41.7
-115.913866460323 124.491496011615 35.6
62.6652417704463 187.330180779099 30.1
-306.011900305748 144.288163259625 29.9
-234.319604001939 314.35016207397 33
337.784011848271 -326.178766041994 31.1
236.81289255619 -15.4249476268888 35.7
291.976623237133 342.312297038734 40.8
366.600359603763 330.148801393807 37.7
-172.651024349034 204.876898415387 30.1
337.733060866594 213.7910194695 34.3
144.947677478194 47.0977241173387 41.6
-12.0896063745022 -104.884577170014 27.6
-48.4424881637096 -319.120190292597 36.4
-146.190039627254 297.881639376283 31.2
-372.838930599391 165.785907953978 35.8
-372.933287918568 -112.554607912898 27.6
263.097880594432 399.185506254435 52.2
-378.404764644802 99.4136089459062 31.2
-380.004039034247 95.0426476076245 32.4
77.5104848667979 320.59767358005 40.8
272.813117317855 -395.968889258802 43.8
374.265221506357 80.2439022809267 28.3
180.860141851008 -189.425152167678 36.1
161.717581376433 -178.982356749475 32.4
-78.5889403894544 -110.738628916442 37.3
162.961162999272 348.945601284504 30.3
-163.921464793384 -146.088789775968 37.1
269.451091438532 -305.101508833468 36.1
-16.3650555536151 106.047484092414 34.6
152.215493842959 -114.021897129714 43.9
341.970095783472 121.92572131753 39.8
246.153871156275 -264.732856303453 43.8
372.768957354128 -298.860215954483 37.1
212.4840836972 -102.59965620935 32.3
-223.223048821092 -273.475112020969 35.3
197.60076534003 18.4522124007344 29.9
